431 , 69.802506, 1263.4392 ,63.851383
432 , 70.210854, 1262.6703 ,64.482113
433 , 71.044952, 1261.682 ,64.636669
434 , 71.477661, 1260.7517 ,65.126015
435 , 72.730209, 1259.5534 ,64.318802
436 , 73.206222, 1258.5628 ,64.527351
437 , 73.680443, 1257.5873 ,64.596023
438 , 69.420906, 1263.2745 ,63.868317
439 , 69.654453, 1261.939 ,63.857246
440 , 69.504547, 1260.8137 ,64.22448
441 , 69.797546, 1259.4633 ,63.6698
442 , 69.742264, 1258.3483 ,63.588657
443 , 69.772556, 1257.3527 ,63.271847
444 , 69.783882, 1256.4534 ,62.634216
445 , 74.121414, 1266.142 ,65.372284
446 , 74.497231, 1266.3567 ,65.484375
447 , 74.834396, 1266.6647 ,65.491737
448 , 74.847672, 1266.772 ,65.524773
449 , 74.906067, 1266.9398 ,65.535389
450 , 74.908218, 1267.3004 ,65.64193
451 , 74.990814, 1267.6021 ,65.614689
452 , 74.126778, 1265.8806 ,65.234837
453 , 74.489952, 1266.1063 ,65.01001
454 , 74.772133, 1266.1094 ,64.957035
455 , 74.864929, 1266.2517 ,64.807651
456 , 74.749382, 1266.6086 ,64.681518
457 , 74.850273, 1266.6323 ,64.40749
458 , 74.972054, 1266.6006 ,63.730503
459 , 55.824371, 1257.7216 ,31.124912
460 , 56.78516, 1257.1625 ,31.74296
461 , 57.744316, 1256.747 ,32.450874
462 , 58.599266, 1256.5345 ,33.100704
463 , 59.56131, 1256.0819 ,33.904602
464 , 60.453392, 1256.4906 ,34.494942
465 , 61.483078, 1256.0765 ,35.152928
466 , 55.998623, 1257.8936 ,30.900915
467 , 57.194939, 1257.5712 ,31.197416
468 , 58.229153, 1257.5144 ,31.613403
469 , 59.369884, 1257.506 ,31.979427
470 , 60.441578, 1257.5217 ,32.255615
471 , 61.434711, 1257.8105 ,32.739197
472 , 62.352585, 1258.162 ,33.207687
473 , 76.0243, 1283.9351 ,59.545555
474 , 76.232384, 1284.0632 ,58.949764
475 , 76.438484, 1284.218 ,58.294296
476 , 76.704384, 1284.3617 ,57.52702
477 , 77.13015, 1284.5304 ,56.712372
478 , 77.256432, 1285.2233 ,55.582554
479 , 77.568543, 1285.6539 ,55.064663
480 , 76.102196, 1283.7249 ,59.580715
481 , 76.408501, 1283.5361 ,59.113018
482 , 76.788956, 1283.2112 ,58.633976
483 , 77.238419, 1282.8428 ,58.171497
484 , 77.840843, 1282.4301 ,57.699383
485 , 78.313606, 1282.3146 ,56.611877
486 , 78.94838, 1281.8212 ,56.228985
487 , 77.141884, 1279.9308 ,60.888622
488 , 77.526184, 1279.7703 ,60.023697
489 , 78.03035, 1279.3002 ,59.562019
490 , 78.545448, 1278.9276 ,58.996059
491 , 79.146133, 1278.6149 ,58.398582
492 , 79.543175, 1278.7666 ,57.276585
493 , 80.071129, 1278.3905 ,56.727543
494 , 76.9944, 1279.8696 ,61.075191
495 , 77.172813, 1279.6621 ,60.485355
496 , 77.494507, 1279.1216 ,60.365952
497 , 77.788483, 1273.0953 ,61.85704
498 , 78.485291, 1272.2872 ,61.768719
499 , 78.986107, 1271.8936 ,61.28569
500 , 79.660362, 1271.2257 ,60.621761
501 , 80.004456, 1270.4981 ,60.357094
502 , 80.194321, 1269.8002 ,60.072857
503 , 80.30426, 1269.0654 ,59.711979
504 , 77.714783, 1272.8673 ,61.988495
505 , 78.209137, 1271.8568 ,62.085403
506 , 78.855499, 1270.6233 ,61.773602
507 , 79.015427, 1269.5911 ,61.933937
508 , 79.383728, 1268.2074 ,61.69743
509 , 79.326553, 1267.1053 ,61.97781
510 , 79.267342, 1266.3356 ,61.717426
511 , 66.478142, 1295.0796 ,61.520062
512 , 66.110786, 1295.9493 ,61.300366
513 , 65.727627, 1296.8138 ,61.070168
514 , 65.223507, 1297.9005 ,60.976299
515 , 64.840084, 1298.7383 ,60.692356
516 , 64.429436, 1299.5386 ,60.373966
517 , 63.816265, 1300.5276 ,59.925736
518 , 66.66053, 1295.5076 ,61.176586
519 , 66.196785, 1297.1276 ,60.502697
520 , 66.038502, 1298.5989 ,59.838898
521 , 66.056912, 1299.7164 ,59.052719
522 , 66.122913, 1300.9117 ,58.205536
523 , 66.317371, 1301.9 ,57.265755
524 , 66.189739, 1302.9199 ,55.881107
525 , 42.12804, 1271.1868 ,3.6732678
526 , 42.083878, 1271.6584 ,3.1509557
527 , 42.067516, 1272.0967 ,2.4117585
528 , 41.997395, 1272.6217 ,1.9075855
529 , 41.944183, 1273.1686 ,1.3133985
530 , 41.939201, 1273.7517 ,0.47780066
531 , 41.942291, 1274.1082 ,-0.33067531
532 , 41.90126, 1271.1457 ,3.6540117
533 , 41.552532, 1271.5354 ,3.123065
534 , 41.173546, 1271.8424 ,2.4038006
535 , 40.668419, 1272.1619 ,1.9744517
536 , 40.111446, 1272.454 ,1.5833715
537 , 39.591522, 1272.6017 ,0.86694858
538 , 38.936661, 1272.8696 ,0.50591752
539 , 45.792099, 1270.9174 ,6.1723013
540 , 46.278671, 1271.462 ,5.898932
541 , 46.783585, 1271.9023 ,5.7110901
542 , 47.27488, 1272.3729 ,5.5505571
543 , 47.660019, 1272.991 ,5.6168256
544 , 48.175301, 1273.5087 ,5.4545279
545 , 48.734364, 1274.1649 ,5.2002659
546 , 45.617008, 1271.1165 ,5.9472714
547 , 45.927677, 1271.5968 ,5.5349622
548 , 46.134239, 1272.1011 ,5.1171641
549 , 46.269508, 1272.6252 ,4.6984153
550 , 46.329563, 1273.1406 ,4.2427011
551 , 46.315411, 1273.8884 ,3.6657212
552 , 46.280376, 1274.4152 ,3.1072843
553 , 74.110962, 1256.9675 ,64.602478
554 , 74.837738, 1256.5789 ,63.388428
555 , 75.25531, 1255.9841 ,63.318146
556 , 75.649475, 1255.764 ,62.928333
557 , 75.998047, 1255.2136 ,62.736538
558 , 76.441765, 1254.8721 ,61.893909
559 , 76.777626, 1254.4648 ,61.552677
560 , 74.382385, 1256.7572 ,63.413757
561 , 74.665939, 1255.7119 ,63.219994
562 , 74.841263, 1254.7511 ,62.925346
563 , 75.081657, 1253.9303 ,62.088901
564 , 75.212807, 1254.0116 ,61.364536
565 , 75.255272, 1253.562 ,60.876732
566 , 74.996262, 1253.2279 ,60.588924
567 , 34.662971, 1269.6237 ,2.874583
568 , 33.9541, 1269.7975 ,2.2468409
569 , 33.224337, 1270.2889 ,1.8274312
570 , 32.572432, 1270.7673 ,1.1151385
571 , 31.795111, 1271.2631 ,0.63988942
572 , 31.001654, 1271.7402 ,0.13156838
573 , 30.379112, 1272.0079 ,-0.86732861
574 , 34.501976, 1269.313 ,3.2700839
575 , 33.885649, 1269.3661 ,2.7749982
576 , 33.141054, 1269.5549 ,2.730536
577 , 32.368158, 1269.7212 ,2.7293773
578 , 31.577967, 1269.8498 ,2.7923102
